1.0000000000000002,0.7199190650102376,0.08410669159174244,0.021408830316202374,-0.009368189192324239,-0.006477736926401937,-0.017626996514444604,0.001890744672147818,-0.032308714559963966,-0.029445926764865578
0.7199190650102376,0.9999999999999998,0.2657250438366138,0.07194156598791421,0.025029080305869877,0.01620070443679822,0.0033722277569908058,0.014070183936783928,-0.012917826972578086,-0.011175012777515817
0.08410669159174242,0.26572504383661383,1.0,0.42916034417939625,0.17901638050194238,0.09448777059420697,0.04876557565486812,0.040846009910792284,0.005120901000342759,0.0018123737328629133
0.02140883031620238,0.07194156598791422,0.4291603441793962,0.9999999999999999,0.5326606172257412,0.2362477620584663,0.12806976092079878,0.08990373736393488,0.03648943693959905,0.02581267966404851
-0.009368189192324234,0.025029080305869887,0.17901638050194238,0.5326606172257413,1.0000000000000002,0.5329719041319226,0.2600961182458701,0.16167160024743954,0.08949103329296342,0.06640858614527753
-0.006477736926401935,0.01620070443679821,0.09448777059420696,0.2362477620584663,0.5329719041319224,0.9999999999999998,0.5744188005105727,0.3043122306970573,0.17871609191948773,0.13309423818825739
-0.017626996514444607,0.003372227756990805,0.04876557565486812,0.12806976092079872,0.2600961182458701,0.5744188005105727,1.0,0.5977901284901129,0.3331006802444175,0.2449969075852503
0.001890744672147818,0.014070183936783932,0.040846009910792284,0.08990373736393488,0.16167160024743954,0.3043122306970573,0.597790128490113,0.9999999999999999,0.6454310697948,0.44465461170791754
-0.032308714559963966,-0.0129178269725781,0.005120901000342763,0.036489436939599044,0.08949103329296342,0.1787160919194877,0.3331006802444175,0.6454310697947999,1.0000000000000002,0.7688866619195678
-0.02944592676486559,-0.011175012777515817,0.0018123737328629087,0.025812679664048512,0.06640858614527753,0.13309423818825739,0.24499690758525036,0.44465461170791754,0.7688866619195678,1.0000000000000002
