1.0,0.25733780459188854,0.03939866015666796,0.003103306643615752,-0.010693654972123077,-0.013365132583564442,-0.01579693893693979,-0.030502592337623084,-0.04024973200060271,-0.05143309729820218
0.2573378045918885,1.0000000000000002,0.48395005333750923,0.0941943694149119,0.033540837126948775,0.011206245226160086,-0.0028082185129102207,-0.030066378496163365,-0.04660570015663695,-0.06494311263024743
0.03939866015666797,0.48395005333750946,1.0,0.28612518525587194,0.11216190525835312,0.05491849755682183,0.024993989028002723,-0.006247181374921614,-0.023641457822022347,-0.04059384912732621
0.003103306643615748,0.09419436941491188,0.2861251852558719,1.0,0.5369130978508577,0.23792348429384527,0.12419729944649344,0.04949488704840487,0.012095758105971533,-0.016616744935576914
-0.010693654972123077,0.03354083712694877,0.11216190525835314,0.5369130978508577,1.0,0.5378802540459372,0.24954551693447383,0.11993271089706398,0.06122436588984103,0.022041102548185653
-0.01336513258356445,0.011206245226160087,0.05491849755682183,0.23792348429384522,0.5378802540459373,1.0000000000000002,0.5526811076261817,0.249406259358459,0.14489339739984874,0.08432610958483577
-0.01579693893693979,-0.002808218512910215,0.024993989028002723,0.12419729944649345,0.24954551693447383,0.5526811076261816,1.0000000000000002,0.5497379062868785,0.3142962841867599,0.2150372890015999
-0.030502592337623084,-0.030066378496163365,-0.006247181374921618,0.049494887048404886,0.11993271089706398,0.249406259358459,0.5497379062868785,1.0,0.6727987431243982,0.4624534553926094
-0.040249732000602716,-0.04660570015663695,-0.02364145782202235,0.01209575810597153,0.06122436588984104,0.14489339739984874,0.31429628418676,0.6727987431243982,0.9999999999999999,0.7733824082641083
-0.05143309729820218,-0.06494311263024743,-0.04059384912732621,-0.016616744935576914,0.022041102548185657,0.08432610958483577,0.21503728900159996,0.4624534553926094,0.7733824082641083,1.0
